-0.12737791	0.79606366	0.022233311	-0.23026206	-0.020386567	0.45773923	-0.097406864	0.56305546	-0.3800622	0.53704774	0.13239864	0.56023747	-0.10065951	-0.7540472	0.2793933	-0.4894686	0.10203304	-0.05532162	-0.34592292	0.3156174	-0.3908741	0.79332775	-0.08973446	0.3558353	1.0608143	0.36897138	-1.4453058	-0.30185255	-0.30677614	-0.047967546	0.10558538	-0.84797686	0.21669063	-0.15916811	0.17054395	0.26639685	-0.14513499	-0.7842203	0.22944885	-0.5666822	-0.19336148	-0.52837116	-0.39176166	0.481421	-1.1950915	0.3438561	0.9513349	0.76510984	-0.4606113	-0.1604817	-0.23130094	0.2776579	-0.5649157	0.28068417	-0.41676992	0.21696052	-0.03163592	-0.5440698	0.77109104	-0.0021120026	-0.282884	0.6918386	0.5175629	0.46182528	0.27562955	0.6113582	0.3361491	-1.1107548	0.17431088	0.5616627	-0.420581	-0.22537218	-0.95907503	0.20703775	-0.16356754	-0.29497275	0.14974634	0.061868552	0.13823052	0.21073587	0.5290126	0.16566719	0.85129946	0.2871294	0.36496577	-0.803646	-0.5737276	0.39808658	-0.13948812	-0.13998036	0.019113831	-0.012627418	-0.14437239	-0.47480962	-0.21382563	0.25085747	-0.11156863	0.45219314	-0.0949697	0.1789706	-0.12652725	-0.3588008	0.041580103	-0.08072384	-0.36156222	0.05296117	0.24223237	-0.025213178	0.19276005	0.27469337	0.8886408	0.3171976	0.46255425	-0.18465224	0.047277402	0.3565751	0.5868474	-0.32790846	-0.37982374	0.081980444	1.0594049	0.17734279	-0.6714244	-0.50593203	0.2036907	0.25706634	0.68898755	-0.59960186	-0.61089206	0.05738314	-0.44710773	0.79860204	0.29318672	0.6616798	-0.053752918	0.49015743	0.5687496	-0.4362878	0.6134279	0.8443607	0.80205095	-0.51355004	0.35240108	-0.38968062	0.65632665	-0.31343246	0.3255564	-0.64878345	-0.53983843	0.122357085
-1.0940297	-0.2588341	-0.91882044	-0.28301176	0.03962299	0.54740316	-0.90469384	-0.5258631	-0.53829134	0.857105	-1.3756561	-1.183355	-0.20101866	0.45967376	0.3193363	-0.9819287	-0.25318184	-0.47128552	0.33791146	-0.029106513	-0.6440703	-0.16967914	-0.14209911	0.45179442	0.6119583	0.10394635	0.043279026	0.46075514	1.0639528	-0.6873369	0.78535795	-0.43420637	-0.51720047	0.19772196	-1.0814403	0.75746363	0.26703748	-0.44874907	0.58183646	-0.48205027	-0.42085147	-0.76606333	-0.74822235	0.11474298	0.15116952	-0.97563434	-0.2470207	1.1269356	0.09938655	0.028554821	0.3399466	-0.6695816	-1.1901492	-0.2978601	-0.087784365	-0.7233285	-0.15943107	0.80546606	0.12087026	0.1974247	0.012216803	-0.06996711	-0.4636979	0.6728868	-1.1128869	-0.9400333	0.0055540893	-0.61333984	-0.5012035	0.5198878	0.20799078	-0.8612796	-0.30884457	-0.34937096	-0.067716524	0.2325657	-1.4802138	0.11083427	-1.3400904	0.23802541	0.5114744	-0.4122363	-0.20832233	-0.047435578	0.4299544	-0.39291734	0.43530628	-0.52677625	-0.19466306	-0.9650656	0.28566864	0.7265778	-0.3147076	-0.020298135	1.4243578	0.5325912	1.0875481	1.2267144	-0.09007748	-0.3176242	-0.1893066	0.43000317	1.2360415	-0.053103182	0.023230847	0.045024566	0.14140825	0.31920674	0.5475555	-0.018913144	0.5778006	0.86124283	-1.5139302	0.42520413	-0.39874685	-1.5150403	0.96537614	-0.12069479	-0.52382654	-0.482684	-0.94469124	-1.1127368	0.66665864	-0.14158154	-0.51818573	-0.23317626	0.80508566	-0.050569545	-0.5642707	0.56196713	-0.013631894	0.2566076	0.8181151	-0.31977102	1.0403041	0.70616573	0.44309834	-1.1582017	0.68069166	0.71720177	0.5949758	0.54427475	0.47721526	1.1489223	-0.4861844	-0.3442259	0.82906693	-0.44028327	-0.11908077	0.22168884
-0.60257393	-0.24859665	0.10198343	-0.5392715	-0.039424315	-0.30440068	0.23695947	0.46037704	-0.4122255	0.8443621	-0.55249614	-0.5527041	0.8903363	-0.1894155	0.12776297	-0.46284443	0.47185352	0.49320862	-0.32488894	-0.4857075	0.50571334	0.5828677	-0.94500977	0.5622879	1.0701115	0.741628	-0.2780689	0.64928305	0.15842739	-0.39999244	0.72229755	0.33562627	-0.022244431	-0.26500458	0.61153257	-0.53719085	0.10450494	0.3921835	-0.2849675	0.07501989	-0.27986225	0.37472773	0.21687599	-0.051450886	-0.005262249	0.8112378	-0.76177883	0.27098092	0.1816844	0.21232241	-0.11898359	0.21602996	-0.22961263	-0.35789484	-0.18180765	-0.6330403	-0.24186002	0.62742287	-0.049512107	-0.13084102	0.21150905	-0.06983401	0.42171943	1.0342373	0.4502695	0.022683663	0.5440274	-0.31159288	-0.018827593	0.47648165	-0.2695964	-0.46591797	-0.61389583	-0.22454129	-0.821939	-0.16665184	-0.82907206	-0.2601281	-0.3191278	-0.31639415	0.21511863	0.0046574287	0.43558547	0.060973592	0.663689	0.14135212	-0.49046794	0.462756	-0.01856191	-0.5215308	-0.68361723	0.35554242	0.8546659	0.20442234	-0.23576276	-0.3715954	-1.2204494	-0.2867647	0.3364342	-0.32960624	-0.016329687	0.056357812	0.7695753	0.5223509	-1.0179763	0.89389855	0.63433725	0.2026386	0.09759417	0.42876127	-0.5639683	1.0066262	-0.782684	-0.024572708	-0.1745067	-0.35389894	0.11340246	-0.8605557	-0.17719807	0.15938835	-0.27972072	0.34807697	0.3913092	-0.08012312	0.46085587	0.34790164	0.11237111	-0.62741804	1.0598142	0.7101338	-0.8775579	0.10978386	0.18398237	-0.34078303	0.7513103	0.04840736	0.94346744	-0.8339182	-0.54271936	0.06860678	0.0071852943	0.2559901	0.0874659	-0.08071732	0.07780837	0.5900997	-0.1202441	0.73507494	-0.804248	0.21571437
-0.62402797	-0.1439429	0.65379214	-0.5775605	0.26751438	-0.3116013	-0.33344296	1.0941162	0.08998881	-0.012121511	-0.2698922	0.91238004	0.042037614	-0.34005803	-0.0415223	0.054984484	0.77918273	-0.7675223	-0.36901557	-0.16580968	0.7011487	0.63041574	0.13367906	0.13224986	-0.5714374	0.060615975	-0.8246343	-0.21985286	-0.10969823	0.25863874	0.22492586	-0.057396222	0.120141596	-0.2103456	0.15665697	-0.8042969	-0.046581432	0.8188242	0.7170068	-0.123664536	-0.05304775	0.21218808	0.034932926	-0.360072	-0.08256383	0.23842476	0.099661075	0.46955976	-0.04900812	-0.118237786	-0.068087675	0.59631515	-0.6977373	0.41528425	0.011050713	0.57412344	0.47739267	-0.40105715	0.47833055	0.046126295	-0.19498695	-0.24194276	-0.5354182	0.046930052	-0.29603273	-0.14092496	0.24125603	0.11480997	0.083369546	0.049577992	-0.21482089	0.23241968	-0.055247217	0.19329123	-0.18991923	0.08005028	-0.8398389	0.6177009	-0.1239938	-0.9470643	-0.12757823	0.2154157	-0.52057916	0.4795637	0.47397792	-0.12147492	-0.060673498	0.25451484	-0.30671102	-1.058057	0.13839258	-0.12120739	0.30517775	-0.2859518	0.38483843	-0.926391	0.29663268	0.19297273	0.16062501	0.077956624	0.9766613	0.47585797	-0.9346983	0.22380291	-1.386852	0.2777837	0.37583354	0.5413718	1.0828029	-0.39494032	0.031596255	0.2116589	-0.796494	0.1599458	0.5301464	-0.49890292	0.7516247	-0.015028588	-0.7426005	0.25666678	-0.030483527	-0.08271837	0.19143064	0.08146554	-0.19775085	-0.29104072	-0.415868	0.5667919	-0.17661428	-0.16132112	-0.48064125	0.33605722	0.38652548	-0.17606154	0.053944677	-0.17756002	-0.46750587	-0.09210345	-0.50095826	0.33468282	0.4591713	-0.3889842	0.5704072	0.114671014	-0.2023598	-0.20541728	-0.014747368	-0.8262711	0.77914816	-0.19347174
-0.28089762	-0.07980559	0.4499695	-1.1380324	0.015365117	0.083904825	-0.46083727	0.044557218	0.50011146	-0.036723927	-0.37310106	-0.12268631	1.4058095	-0.19005036	0.33067125	0.7084505	-0.40216172	-0.5467942	0.5927722	-0.25343528	0.95552826	-0.18135889	0.5485784	0.11184865	0.46283224	-0.4904849	0.53721917	0.3198478	1.1797704	-0.2802378	0.72487575	-0.40259254	0.36709443	-0.6229651	0.3317191	-0.72302556	-0.54313797	-1.0559326	0.0772556	0.08324216	-0.32321054	0.703687	0.907843	-0.06304934	-0.44551563	-0.49214315	-0.17442438	-0.13355257	-0.0954693	-0.5804621	0.39100578	0.14228024	0.2787065	-0.2972539	-0.14539455	0.4285668	0.09676019	0.2843619	-1.1927387	0.6547452	-0.32216957	0.5052897	-0.9643426	0.60483813	0.30270484	0.29077795	0.3645843	-0.48484585	-0.79251707	0.21346076	-0.3420558	-0.2215381	-0.9747028	0.70952106	-0.12400332	0.51745796	0.0132938875	0.0618201	-0.6392233	-0.7146834	0.7568402	-0.97603345	0.11267478	-0.40695322	-0.30383134	0.3223948	-0.8128882	-0.23040584	-0.81746155	0.27918455	-0.46530765	0.3620047	-0.13290438	-0.29216775	0.037915748	0.2709113	-0.11981075	-0.53913623	1.262924	-0.26906568	-1.2875564	-0.21188529	-0.31564575	-0.805325	-0.7441212	0.2341676	-0.78034526	0.24895622	-0.0032277897	-0.39577988	-0.03216259	-0.34389898	-1.1053215	1.085358	0.4467709	-0.56380385	-0.7524746	-0.012927822	0.5830608	-0.5633034	0.1592769	0.20666048	-0.40824226	-0.33491284	-0.22729796	0.1826004	0.21408612	0.6227368	-1.1372604	-1.011495	0.02575819	0.37566584	-0.3269632	-0.27736515	0.60556704	0.6129695	0.6438714	-0.28168756	-0.23736736	0.18854316	0.61638963	0.41464373	0.12983628	0.18537904	0.42323485	0.80676156	0.543231	0.54374766	0.47258064	-0.14803822
1.1955373	0.38313186	0.31578606	-0.04387788	0.063135505	-0.66270626	0.47908756	0.6708604	-0.6843096	0.20790957	-0.10226069	-0.3686742	0.14754133	0.16476694	-0.19430707	1.0174812	-0.5470968	-0.25754094	0.037355285	-0.062957	-0.27828836	0.12113515	-0.36860546	0.14248577	1.0281441	-0.17225811	0.015964052	0.48050186	-0.07865621	-0.06253131	0.3773877	-0.42071837	-0.52883375	0.38543218	0.69568366	-0.17832372	0.00448053	-0.2510103	-0.5714055	0.37400272	0.022549316	0.09391466	-0.7019941	-0.21910277	-0.5134639	-0.9668442	-0.007429638	-0.42185876	0.05353704	0.1761753	-0.0007720661	0.08529118	-1.0325863	-0.1464098	-0.053129226	0.25611848	-0.19581367	-0.44036147	-0.25929475	0.21401395	-0.7728434	0.22147137	-0.33519205	0.5302347	-0.38855118	0.86178535	0.28532702	-0.5159041	0.5047634	0.9290346	-0.41908956	-0.55164766	0.31119862	0.35323554	-0.2506871	-0.25422457	-0.47006184	0.22386351	-0.6198318	-0.34702736	0.095643826	0.38244054	0.095087394	-0.056924626	0.10757387	0.33474845	-0.11993359	0.5031528	0.50343883	-0.31188157	-0.57259536	0.45861658	0.026539644	-0.14646792	0.7903409	-0.26373082	-0.26788914	0.8190069	0.6796271	0.35273567	0.29566336	0.34193835	0.13482285	0.8230513	0.11230782	-0.32181528	0.51015764	-0.58640313	-0.6333239	0.5855958	-0.4950493	0.87199587	-0.24488857	0.53327155	-0.16605003	0.5372553	0.23820397	-0.9171463	-0.43041176	-0.5020109	-0.12794109	0.08185708	-0.14357986	-0.032067806	0.022911942	0.6163016	-0.16218206	-0.3073124	0.17144409	-0.9915823	-0.814123	0.61078095	0.55171096	-0.26975495	-0.014542777	0.7186376	0.38750327	-0.285558	-0.94551283	0.66710794	0.1270081	0.058389913	-0.116111964	-0.23238736	0.5203764	0.61779046	0.014525598	-0.88431805	-0.73445934	-0.22634396
-0.24050738	-0.6893913	0.16240509	0.03752035	0.12900688	0.615017	-0.3466631	0.68121916	0.048987143	0.58098453	-0.057655223	-0.4763175	-0.29968703	-0.12405979	-0.3201092	-0.40926355	-0.094298765	0.19954309	-0.050637897	-0.11353577	0.6398703	-0.23167662	-0.6602453	0.2728453	0.9087613	0.18422371	0.14748366	0.42353487	0.18060699	0.92982036	-0.092066236	0.3149599	0.36011004	0.048436306	0.34750563	0.29917645	0.20249681	-0.5202885	0.101470076	0.20204362	0.08237086	-0.4114506	0.5367072	0.15665396	-0.08751206	-0.2610024	0.20076977	0.012317702	0.28274378	0.46434456	-0.1733936	-0.4650985	0.09424599	-0.03183104	-0.46492678	-0.4625337	0.90946203	0.27633852	0.11709162	0.32554215	0.23568884	-0.5157599	-0.1990257	0.55871004	-0.629865	-0.5923291	-0.30230886	-0.4079737	-0.20776941	-0.28120565	-0.0053784745	0.4552257	0.45589805	-0.41422182	0.053829923	-0.22742906	-0.12279674	0.6050726	0.824768	-0.51031786	0.07732243	-5.0199556e-05	0.21238962	-0.29674506	0.24629714	0.09176725	-0.086666524	-0.2881713	-0.23733538	-0.5404662	-0.3685533	0.9583029	0.09053093	0.38259044	0.34564102	-0.5775191	0.3605876	0.2320737	0.39312258	-0.19587104	-0.020787444	-0.012913224	0.11187548	-0.0657272	0.74716794	0.31807578	0.20215307	-0.4613686	-0.4202102	-0.14139178	-0.76333886	0.09685395	0.1785747	0.39037344	0.14980419	0.29861116	-0.6307157	-0.54719	-0.66572386	-0.07225753	-0.1430494	0.20300539	0.54101455	-0.0011090136	-0.20339628	-0.15535338	-0.24600677	-0.018533891	-0.86732763	-0.44931033	-1.1828777	0.72112083	-0.021967035	-0.20906605	1.3581966	-0.21622242	0.13151383	-0.75526667	-0.694763	0.18023533	0.23995169	-0.5328543	-0.31253466	0.23252505	-0.7891344	0.9121147	-0.17401089	0.12483888	0.1128577	0.0685351
1.1647521	-0.2768227	-0.1972527	-0.39183486	0.072465174	-1.0349957	0.0426175	0.19783516	-0.565728	0.012420111	0.37682274	-0.47893754	-0.4302314	-0.15145151	0.25055724	0.720377	-0.19796123	0.4101254	-0.08590426	0.8019393	0.059839733	0.71142054	0.101511516	0.9376105	-0.6068288	0.79670024	0.25492027	-0.46921858	0.20163241	-0.020527555	0.41498908	-0.37991422	-0.11637586	-0.09960201	-0.3241188	-0.107097425	0.6343567	-0.12077055	0.41272414	-0.11464787	-0.19478108	0.16852531	0.11553806	0.5560959	0.076936334	0.3961555	-0.3178704	-0.4630174	0.34017882	0.058217194	-0.17729491	0.030872958	-1.1452725	0.28677526	0.9558149	0.058287904	-0.2760482	0.4405459	0.5545016	-0.13317683	0.48191398	0.33649236	-0.10391644	-0.30277857	-0.185619	0.17000082	0.1864621	1.0389264	0.84062046	1.2043937	-0.55033606	0.31370497	-0.30651164	0.10097619	-0.49898005	-0.052439056	0.23055853	-0.11381677	-0.5747478	0.09558565	0.72278696	-0.3091096	-0.2433892	0.22152303	0.5774447	-0.59467375	0.4329706	0.3638568	0.020949425	-0.52655184	0.5275113	0.33533466	-0.60039747	-0.4592746	0.7950125	-0.5939627	0.18774213	-0.31556386	0.16476661	-0.49843833	-0.08301297	0.719844	-0.6605504	0.12174596	0.123618394	-0.20905097	0.17665596	0.5811833	0.4508925	0.06818391	0.10611007	-0.3268205	-0.41741493	0.6501737	0.20094651	-0.17310922	0.29691327	-0.2915108	-0.35362327	0.3007379	0.500828	0.4161984	-0.13029096	0.08055137	-0.54862267	-0.031008404	-0.5630376	0.033688102	-0.47371784	-0.014546623	-0.41860577	-0.16942129	0.5815737	-0.2753584	0.92247266	0.52541345	0.0053688576	-0.5563254	-0.017968092	-0.05552002	0.25690243	0.5465721	0.86595446	0.49749672	0.46773264	0.6041419	-0.21274999	0.61871594	0.5274395	-0.044199277
-0.11691587	-0.107818715	0.27426642	0.1387385	0.15908225	0.41441807	0.5512947	-0.913723	-0.59548634	-0.06880061	-0.88411635	0.8638669	-0.5926232	-0.1555404	0.17753075	-0.38546276	0.6902025	-0.07944789	0.36174893	-0.58748025	0.028615367	0.06307001	0.1809664	0.36623344	-0.20617945	0.4267392	-0.048764814	-0.14766937	-0.35818633	-0.029734774	-0.02905261	0.75405806	0.13967088	-0.007955703	-0.6415075	-0.6331582	-0.058231443	-0.8602939	-0.3774935	-0.5141432	-0.03965845	-0.23663144	-0.28658366	-0.042538382	-0.6490997	0.0407247	-0.58199	-0.057042737	-0.49685234	0.3098801	0.3498471	0.17605263	-0.1092933	0.0299716	0.31115842	-0.1645658	0.348058	1.7132103	0.32150328	-0.0029483412	-0.14050141	1.338161	-0.042292167	-0.3677155	-0.15353876	0.2694193	0.7294245	0.022943476	0.4813673	0.12006788	-0.73376006	-0.5215215	0.19679143	0.12329458	-0.30159554	0.32682544	0.057106994	0.67416036	0.012618196	-0.26538143	-0.06305071	-0.3463829	0.5986214	0.5721354	-1.2785033	-0.075467676	-0.21770236	0.41253084	-0.89251846	0.012722504	-0.0008721346	0.48673746	0.4656415	-0.56468177	0.64497966	-0.14204244	0.6916095	-0.50704414	0.46591246	-1.3707482	-0.67010546	-0.92526466	0.38206458	-0.1595776	-0.6822228	0.036140077	-0.8767313	-0.20142451	0.06451243	-0.25457993	0.43572202	-0.72043467	0.43363756	0.56314415	0.36147225	-0.60941106	0.6070025	-0.88456273	0.20840594	0.60194683	0.35825467	0.60171163	-0.33371413	-0.6290457	0.16013564	-0.8325636	-0.41505027	0.1408863	-0.27556163	-0.09624684	-0.42966715	0.29509228	-0.23721734	-0.47677916	-0.30373606	1.0818546	-0.21951312	-0.08801456	-0.2641306	0.5973832	-0.041980114	0.097893804	0.058516156	0.15645291	-0.2566201	-0.067439556	-0.05254587	-0.051005967	-0.24018505	0.12652649
0.035587385	0.40983403	0.2604892	-0.664932	-0.28671935	0.83777356	0.5041921	0.11200157	0.15954654	0.5909689	-0.079759836	0.4225666	-0.4755623	-0.456256	0.7786971	0.010482929	0.03666589	-0.30857208	-0.272239	0.14337939	0.20307854	0.13593684	0.019709516	0.29979235	-0.4092306	0.56993	-0.43741733	-0.111608	0.2866986	-0.4863553	-0.14222679	-0.003789356	-0.09564056	0.21909375	0.4942399	-0.3004908	0.4513093	-0.9002669	0.03850142	-0.74272245	-0.6030571	0.6015257	0.026759122	-0.55568945	-0.11055465	-0.11482145	-0.12345372	0.06459623	-0.0109498855	-0.08091107	0.5978463	-0.27064216	-0.27840167	-0.033043645	0.66369045	-0.51419157	0.24733038	-0.117731765	-0.262968	0.34909075	-0.056116708	0.37807018	0.27056456	0.47832063	-0.61540157	-0.065547824	-0.017064724	-0.7124598	-0.2967945	-0.2709382	-0.0892368	0.02504534	-0.28726822	0.04006255	-0.27686176	0.05544932	-0.039325364	-0.016785152	-0.27834472	-0.16488864	-0.5361653	-0.28538486	-0.0839754	0.3155396	0.098549835	0.088265955	0.00199681	-0.10591801	-0.2695419	-0.4438107	-0.47268876	0.44564766	0.85960853	-0.37086478	0.40934485	-0.61012584	-0.041784532	-0.46498132	-0.0048473976	0.18005626	0.38750646	-0.22028227	-0.01114661	0.0982558	0.2869288	0.34845507	-0.19788831	-0.03899231	0.52027744	-0.07513908	0.22664073	0.2572807	-0.06565268	-0.0026011746	0.037953787	-0.7374449	0.043158386	-0.795403	-0.08587781	0.5997297	0.7567603	-0.1742024	0.017016448	-0.7188446	0.4967693	-1.309847	-0.1426076	0.42260838	-0.021126438	0.23660335	-0.13944249	0.17434633	1.0044936	0.25948393	-0.36594567	-0.14313515	0.788154	0.12947701	0.05480614	0.12942976	-0.45649785	-0.30378363	-0.15614592	-0.19614513	-0.6086127	0.14155309	-0.40844172	0.23415779	-0.23801412	0.012750422
0.11610434	-0.1513957	0.1831906	-0.27747124	0.39759156	-0.18459275	0.20449153	0.27357844	-0.8564192	0.78111815	-0.66849977	0.2688805	-0.15003675	-0.31557128	-0.2472451	0.33521	-0.70664656	0.25130203	-0.1834917	0.232525	-0.37749925	0.13193935	0.49882838	0.17893022	0.11256599	0.28301132	-0.85824025	-0.6598343	0.07063309	-0.6034266	0.2761262	-0.16767852	0.06638309	-0.2798237	0.15661423	0.40866515	-0.7467912	-0.50929177	-0.34115225	0.58212215	-0.06361442	0.19157411	-0.048729487	0.12840247	0.38510126	0.52877414	-0.6795852	-0.34015098	-0.24291986	-0.6607515	-0.34314588	-0.09720973	-0.17986396	0.5838903	0.3599364	-0.47382432	0.6938196	0.80729735	-0.9291637	-0.07530019	-0.004613576	0.49676707	-0.6286489	-0.551727	-0.019925637	-0.18807569	-0.62873137	-0.0353057	0.45439574	-0.3275093	0.2885644	0.3864458	-0.5446591	0.32667884	0.40349656	0.045081418	-0.56188077	0.019334802	-0.27431726	-0.16411139	-0.72762513	0.5759147	0.19720867	0.56025803	0.4246485	-0.35063124	-0.41021794	0.5663228	-0.7262652	-0.20297188	-0.20421433	0.2878345	0.8602528	-0.11561551	-0.12909532	-0.7551707	0.13088115	0.32871488	-0.14097805	-0.06857722	0.21708034	-0.072194	0.51951116	0.8400933	-0.13883397	0.82982796	0.43694285	-0.6172019	-0.5795418	0.06818946	-0.26029935	1.093771	0.61803067	0.6432574	0.33906367	1.4171019	0.20571755	-1.3654757	-0.17862746	0.7934668	0.24620448	-0.28298038	0.28661245	0.15847206	-0.7161445	0.4110325	-0.103537306	0.7844316	0.20359324	-0.9275535	-0.25285423	-0.0074839066	1.0621289	-0.098507	0.760665	0.22370785	0.6555068	-0.6898445	-0.035013672	-0.08026135	1.1482849	0.0064730914	0.7120712	-0.25359705	0.28829968	1.3157749	0.5643592	0.20473474	-0.086743124	-0.6532386
-0.35894194	-0.3411716	-0.05470481	0.5499955	0.13636757	0.39928773	0.07052093	1.0778269	-0.57342196	0.2776142	0.13698752	0.08841505	0.05450988	-0.015637636	-0.20902938	0.62766373	0.3174051	-0.16542195	0.24933238	-0.26612455	-0.4658005	0.9200118	0.08004389	-0.7519748	0.6040615	0.05069122	-0.43099144	0.081374794	0.77275586	0.45835105	0.39983794	-0.4512056	-0.96051973	0.18426234	0.5832037	0.3595931	0.10798181	-0.7955731	0.4618094	0.061978377	0.11015923	0.43508387	-0.20605212	0.01495389	-0.80281734	0.19772884	-0.049612798	1.1286156	-0.40048635	0.22979657	-0.2993448	0.573308	0.6067711	0.5499882	0.21873842	-0.30295908	-0.863448	0.37502033	-0.84658474	-0.3051727	-0.9429787	0.09637717	-0.110686734	0.67430127	-0.14607719	-0.11366029	-0.24854758	-0.16876	-0.3442338	0.3352031	-0.559364	-0.8551595	0.5533894	-0.16827768	-0.64074755	0.14836676	-0.35274366	0.4541808	-0.001983078	0.06600764	-0.99396116	-0.5311369	-0.28056392	-0.20661235	0.48946565	-0.77291244	-0.17795411	-0.17910944	0.039961908	-0.30753577	-0.46214142	-0.37117434	0.56220436	-0.2939062	0.067854986	-0.0684413	-0.17592867	-0.05788827	0.40228656	-1.0708584	-0.35168335	-0.17528509	-0.4898943	-0.10344852	-1.0292264	-0.1441557	0.19980685	-0.13511452	0.59294987	-0.10585562	0.44848663	0.35532418	0.09674201	-0.15449159	0.14772767	0.46585843	-0.24874128	-0.6044253	0.7256622	-0.55837345	0.28242052	0.40654114	-0.31399375	0.55534613	-0.33722055	-0.32369092	0.49101773	-0.35655245	-0.3026144	-0.43660685	-0.4956534	0.92539823	0.9396471	-0.2748448	0.0037237215	0.5783362	-0.28155822	0.5315248	0.46001193	0.80090576	-0.12413251	-0.32771212	0.099604025	0.49557114	-0.19616134	0.41451222	-1.0953176	-0.5141251	0.43123633	0.08959463
-0.8693349	-0.83347696	0.22359256	-0.54639786	0.6340366	-0.016230026	-0.1938772	0.93988013	-0.8967713	-0.70166403	0.22097452	-0.9035275	0.11730978	-0.7649053	0.4445386	0.047607236	-0.51516306	-0.86167365	-0.35045466	-0.64827174	0.30463645	0.13267407	-0.5078769	0.4917027	0.010666436	-0.08119807	0.09526633	0.20285586	-0.029454548	0.019939914	0.70251507	-0.6695527	0.36452898	0.45372638	0.43070477	-0.10179923	0.24750537	0.45148215	-0.27844998	-0.16274385	0.18630353	0.3671823	-0.12131042	-0.19227508	-0.13331133	0.11568643	-0.696812	0.40729523	-0.8111846	0.48063028	-0.1626287	-0.14452602	-0.38564244	0.03270685	0.12576346	-0.3018019	-0.36611277	0.46811	-0.57182217	-0.08696393	-0.5922546	0.059513472	0.011584384	0.12734342	-0.41709945	-0.083245575	0.3540284	-0.35377887	0.61987543	0.4499671	-0.515065	0.020673264	-0.6208091	-0.8681102	-0.21844013	-0.8909757	0.03700321	-0.13125221	-0.3212513	0.4561698	-0.060096692	0.2245526	0.5917126	0.485133	-0.20087261	-0.35016522	0.5183523	0.42048928	-0.124921985	-0.45037052	-0.13111737	-0.3236662	-1.4842999	-0.49436748	0.0970069	-0.73473793	0.49499846	0.5125074	0.18608344	0.075646184	-0.37541768	0.25647223	0.76657903	-0.13287123	-0.4844987	0.4229392	-0.9477534	-0.042260073	1.5568299	-0.47456628	-0.21322	0.080375805	0.0678829	-0.17795463	-0.39403358	0.051564723	0.804013	0.016185222	-0.37590832	-0.51797533	0.5225049	0.24404262	-0.5240524	-0.116929926	0.5056107	-1.0366701	-0.7351672	0.09504727	-0.8703675	0.0065833847	-0.10041255	0.41169372	0.7030762	0.50185066	0.22200724	-0.12056629	0.46154547	-0.6365148	-0.85481864	-0.30292907	0.5328809	-0.1443925	-0.37743947	-0.21679507	0.82405096	0.15966487	0.051561486	-0.19211324	-0.42572752	-0.12982814
-0.31186774	0.06242697	0.4402453	0.41063553	0.2663915	-0.27988082	0.057116978	0.8056106	-0.57308227	0.21963193	0.2525514	0.26359695	-0.29126403	-0.3821435	0.17939144	-0.49801564	0.21195184	0.06020619	-0.35946265	0.72779703	-0.30842897	-0.18872193	-0.4529495	0.084392406	0.5906128	0.99224466	-0.8310317	-1.0080982	0.69615054	-0.24547143	0.5532954	-0.77868587	0.16442172	0.1982591	-0.32852057	-0.1694032	0.075491525	0.09730163	0.35325927	0.50545335	-0.10941971	-0.051912066	0.13452835	-0.14882582	-0.5009787	0.26101494	0.4116107	0.27905083	-0.08395131	0.28832597	0.04975997	-0.51727635	0.24423489	0.021835076	0.019204434	0.10495975	-0.49342778	0.74369484	0.07686351	0.14871515	0.2449249	-0.04991418	0.1391895	0.199776	-0.9869231	0.019818073	0.30144244	0.18715848	-0.26812008	0.08968144	-0.5667109	0.47495082	-0.4911073	-0.7383998	-0.5396972	-0.7449705	-0.04826196	0.19887218	0.012176152	-0.03792471	-0.008262292	0.09679813	0.06885166	-0.47293982	0.3765856	-0.63437897	-0.073597215	-0.64178747	-0.6266493	-0.7088846	-0.36260608	-0.77489144	-0.17393298	0.06658683	-0.09139713	-0.62313986	0.031703375	-0.4423228	-0.032553036	-0.5012913	-0.34809735	-0.34324703	-0.46986035	-0.38129148	-0.03392225	0.27530515	-0.95195156	0.5580918	-0.051497173	-0.50172365	-0.11984032	-0.8122943	-0.63038045	-0.56362134	-0.27363116	-0.09406083	0.77131605	0.3876975	-0.81901985	1.1346776	-0.09723971	-0.25962245	0.17162608	-0.18582468	-0.29421204	-0.80103004	-0.16332783	0.13326336	0.38312665	-0.5730429	0.08809907	0.089770935	0.61589456	0.07984165	0.15680182	0.15710875	0.76690197	0.4820177	-0.0543186	-0.18850324	0.3228624	-0.07358218	0.40467754	0.43880343	-0.10732826	-0.39905745	-0.09197987	0.48551017	-0.07070444	-0.18787344
